2022.0,1.0,7.0,14.0,0.0,0.0,738528.58,-0.79917366,-0.0310519,-0.069864229,0.035287916,-0.019935583,0.048692879,0.0038062425
2022.0,1.0,7.0,15.0,0.0,0.0,738528.62,-0.66078991,-0.0039247555,-0.030118852,0.016117309,-0.026208347,0.068651453,0.00059358694
2022.0,1.0,7.0,16.0,0.0,0.0,738528.67,-0.57178882,0.014913079,-0.0058936559,0.017092494,-0.0078967253,0.055634972,0.0035955315
2022.0,1.0,7.0,17.0,0.0,0.0,738528.71,-0.47213751,0.030121672,-0.037333946,0.025482707,0.0029799819,0.046404053,0.0059893656
2022.0,1.0,7.0,18.0,0.0,0.0,738528.75,-0.35845642,-0.031281181,-0.034874959,0.022622941,0.012036869,0.025228163,0.0048131448
2022.0,1.0,7.0,19.0,0.0,0.0,738528.79,-0.35838177,-0.066682799,-0.022920928,0.015280977,0.007221701,-0.003291525,0.0045268789
2022.0,1.0,7.0,20.0,0.0,0.0,738528.83,-0.39885949,-0.083097581,0.0091859532,-0.00015739256,0.0077309456,-0.0052080351,0.0050628011
2022.0,1.0,7.0,21.0,0.0,0.0,738528.88,-0.44531525,-0.1105583,0.010405781,-0.0053641886,0.013146355,0.0070938837,0.0037253443
2022.0,1.0,7.0,22.0,0.0,0.0,738528.92,-0.50060192,-0.24860176,-0.056122892,-0.0044387024,-0.0038584805,0.033504608,0.0025204207
2022.0,1.0,7.0,23.0,0.0,0.0,738528.96,-0.66703389,-0.27204007,0.01228488,0.005214,-0.022112914,0.029511645,-4.2271623e-05
2022.0,1.0,8.0,0.0,0.0,0.0,738529.0,-0.70226344,-0.17266666,0.045342241,-0.00078400545,-0.025492532,0.0019822697,-0.0044911283
2022.0,1.0,8.0,1.0,0.0,0.0,738529.04,-0.56574348,-0.0040753687,0.018690106,-0.0015770112,-0.0096830662,0.0045304359,-0.0043111413
2022.0,1.0,8.0,2.0,0.0,0.0,738529.08,-0.43150296,0.049223596,0.0027738768,0.0043322473,0.00045211972,0.019020529,0.00042761281
2022.0,1.0,8.0,3.0,0.0,0.0,738529.12,-0.38407667,0.01290668,0.042725287,0.0066445463,-0.0021208258,0.018158394,0.0016353343
2022.0,1.0,8.0,4.0,0.0,0.0,738529.17,-0.41681538,-0.016586911,0.080280224,0.0039733367,-0.0017282328,0.012281043,-0.0012535906
2022.0,1.0,8.0,5.0,0.0,0.0,738529.21,-0.4359907,-0.003821092,0.062762824,0.0054864659,-0.0042245349,0.010590642,-0.0033858583
2022.0,1.0,8.0,6.0,0.0,0.0,738529.25,-0.48348421,0.05566153,0.027553389,-0.0022604582,-0.018284928,0.010736334,-0.0081763079
2022.0,1.0,8.0,7.0,0.0,0.0,738529.29,-0.45563661,0.12787496,-0.023854973,-0.0082273654,-0.0014163827,0.013247007,-0.0084228834
